https://www.basketball-reference.com/teams/HOU/2018.html,https://www.basketball-reference.com,1673246974.166699,<Response [200]>
https://www.basketball-reference.com/teams/NOP/2018.html,https://www.basketball-reference.com,1673246974.633613,<Response [200]>
https://www.basketball-reference.com/teams/TOR/2018.html,https://www.basketball-reference.com,1673246975.049773,<Response [200]>
https://www.basketball-reference.com/teams/CLE/2018.html,https://www.basketball-reference.com,1673246975.477505,<Response [200]>
https://www.basketball-reference.com/teams/DEN/2018.html,https://www.basketball-reference.com,1673246975.891566,<Response [200]>
https://www.basketball-reference.com/teams/PHI/2018.html,https://www.basketball-reference.com,1673246976.258601,<Response [200]>
https://www.basketball-reference.com/teams/MIN/2018.html,https://www.basketball-reference.com,1673246976.676835,<Response [200]>
https://www.basketball-reference.com/teams/LAC/2018.html,https://www.basketball-reference.com,1673246977.081454,<Response [200]>
https://www.basketball-reference.com/teams/CHO/2018.html,https://www.basketball-reference.com,1673246977.461161,<Response [200]>
https://www.basketball-reference.com/teams/LAL/2018.html,https://www.basketball-reference.com,1673246977.816452,<Response [200]>
https://www.basketball-reference.com/teams/OKC/2018.html,https://www.basketball-reference.com,1673246978.2091022,<Response [200]>
https://www.basketball-reference.com/teams/WAS/2018.html,https://www.basketball-reference.com,1673246978.5818791,<Response [200]>
https://www.basketball-reference.com/teams/BRK/2018.html,https://www.basketball-reference.com,1673246978.954304,<Response [200]>
https://www.basketball-reference.com/teams/MIL/2018.html,https://www.basketball-reference.com,1673246979.38414,<Response [200]>
https://www.basketball-reference.com/teams/IND/2018.html,https://www.basketball-reference.com,1673246979.744413,<Response [200]>
https://www.basketball-reference.com/teams/POR/2018.html,https://www.basketball-reference.com,1673246980.127319,<Response [200]>
https://www.basketball-reference.com/teams/NYK/2018.html,https://www.basketball-reference.com,1673246980.513581,<Response [200]>
https://www.basketball-reference.com/teams/UTA/2018.html,https://www.basketball-reference.com,1673246980.87609,<Response [200]>
https://www.basketball-reference.com/teams/BOS/2018.html,https://www.basketball-reference.com,1673247049.091896,<Response [200]>
https://www.basketball-reference.com/teams/PHO/2018.html,https://www.basketball-reference.com,1673247049.4892411,<Response [200]>
https://www.basketball-reference.com/teams/DET/2018.html,https://www.basketball-reference.com,1673247049.846005,<Response [200]>
https://www.basketball-reference.com/teams/MIA/2018.html,https://www.basketball-reference.com,1673247050.237706,<Response [200]>
https://www.basketball-reference.com/teams/ORL/2018.html,https://www.basketball-reference.com,1673247050.652555,<Response [200]>
https://www.basketball-reference.com/teams/ATL/2018.html,https://www.basketball-reference.com,1673247050.9768598,<Response [200]>
https://www.basketball-reference.com/teams/CHI/2018.html,https://www.basketball-reference.com,1673247051.304677,<Response [200]>
https://www.basketball-reference.com/teams/SAS/2018.html,https://www.basketball-reference.com,1673247051.726496,<Response [200]>
https://www.basketball-reference.com/teams/DAL/2018.html,https://www.basketball-reference.com,1673247052.0946271,<Response [200]>
https://www.basketball-reference.com/teams/MEM/2018.html,https://www.basketball-reference.com,1673247052.4219468,<Response [200]>
https://www.basketball-reference.com/teams/SAC/2018.html,https://www.basketball-reference.com,1673247052.823457,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2017.html,https://www.basketball-reference.com,1673247121.905052,<Response [200]>
https://www.basketball-reference.com/teams/GSW/2017.html,https://www.basketball-reference.com,1673247122.302334,<Response [200]>
https://www.basketball-reference.com/teams/HOU/2017.html,https://www.basketball-reference.com,1673247122.6918669,<Response [200]>
https://www.basketball-reference.com/teams/DEN/2017.html,https://www.basketball-reference.com,1673247123.125054,<Response [200]>
https://www.basketball-reference.com/teams/CLE/2017.html,https://www.basketball-reference.com,1673247123.489242,<Response [200]>
https://www.basketball-reference.com/teams/WAS/2017.html,https://www.basketball-reference.com,1673247123.9001448,<Response [200]>
https://www.basketball-reference.com/teams/LAC/2017.html,https://www.basketball-reference.com,1673247124.309945,<Response [200]>
https://www.basketball-reference.com/teams/BOS/2017.html,https://www.basketball-reference.com,1673247124.703831,<Response [200]>
https://www.basketball-reference.com/teams/POR/2017.html,https://www.basketball-reference.com,1673247125.1132889,<Response [200]>
https://www.basketball-reference.com/teams/PHO/2017.html,https://www.basketball-reference.com,1673247125.503964,<Response [200]>
